READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2022-03-19,5.355955246709296,26.1,23.7,31.0,207.0,6.4,1005.4,25.9,90.0,0.0,4.3,5.261094057463356,5.438699577156132,4.729829339344585,0.5312647181187709
2022-03-20,5.355955246709296,26.8,23.9,30.5,298.0,7.2,1007.4,26.4,92.0,54.4,0.6,5.232152519172225,5.721176575642141,4.729695056231133,0.5024574629410923
2022-03-21,5.355955246709296,27.3,23.6,31.1,358.0,7.0,1008.7,26.9,88.0,0.6,3.7,5.241720877929657,5.331809190342567,4.729560928149169,0.5121599497804876
2022-03-22,5.355955246709296,27.2,24.2,31.5,358.0,8.0,1009.1,27.1,86.0,0.0,8.8,5.253013164082543,6.917895906194315,4.729426956579625,0.5235862075029178
2022-03-23,5.355955246709296,27.3,23.5,31.3,303.0,8.7,1009.0,26.8,86.0,1.2,10.0,5.279919980465917,3.965798296906372,4.729293143008048,0.5506268374578687
2022-03-24,5.355955246709296,27.7,24.4,31.5,149.0,7.1,1008.5,27.6,84.0,0.0,7.5,5.296752628202681,5.0859936043948295,4.729159488924705,0.5675931392779754
2022-03-25,5.355955246709296,25.8,24.6,31.4,135.0,6.5,1009.3,26.4,83.0,0.0,9.1,5.308886796127524,6.847100111247235,4.729025995824826,0.5798608003026979
2022-03-26,5.355955246709296,26.7,23.0,31.3,132.0,6.8,1009.3,26.4,86.0,0.8,3.7,5.314699686876461,6.582781780094494,4.728892665208758,0.5858070216677023
2022-03-27,0.9415716181635088,26.9,23.4,32.4,143.0,6.9,1009.1,26.2,85.0,0.4,7.0,5.188501405989521,5.095471524456366,4.728759498582073,0.459741907407448
2022-03-28,1.1344206704332795,25.9,23.9,31.3,137.0,7.0,1008.8,26.0,88.0,0.0,7.9,5.0680913065485695,1.2078334173862086,4.728626497455623,0.33946480909294685
2022-03-29,1.1344206704332795,25.2,22.6,31.3,132.0,6.4,1008.8,25.0,89.0,3.3,5.1,4.927373487339369,1.1651028293064054,4.728493663344409,0.19887982399496007
2022-03-30,1.1344206704332795,26.7,23.2,30.7,139.0,8.3,1008.9,27.1,82.0,13.1,4.8,4.786655668130169,0.7939863029222205,4.728360997766496,0.058294670363672196
2022-03-31,1.513401781266828,25.4,23.2,33.2,131.0,6.8,1008.9,26.6,85.0,0.0,2.7,4.658570552615419,1.0512926087702186,4.728228502241739,-0.0696579496263201
2022-04-01,1.2614631146746091,26.6,23.0,31.4,115.0,7.3,1008.9,26.2,88.0,27.4,6.0,4.522087481547596,1.7052605685454758,4.7280961782905235,-0.2060086967429271
2022-04-02,1.2304936316184645,26.5,23.8,31.0,113.0,7.0,1009.2,26.4,86.0,0.2,8.4,4.384572094377902,0.9737031888020297,4.727964027432605,-0.3433919330547024
2022-04-03,0.9124946148470544,27.7,23.0,33.7,114.0,7.4,1008.9,28.0,78.0,0.1,5.5,4.236456739982494,0.6298011417087834,4.727832051185879,-0.4913753112033845
2022-04-04,1.197021889643106,27.7,23.6,33.3,120.0,8.0,1009.4,27.2,82.0,0.0,9.9,4.097825628080288,0.7599479217799927,4.727700251065148,-0.6298746229848602
2022-04-05,0.9434243728033764,28.2,23.7,33.2,124.0,8.1,1009.7,27.0,84.0,0.0,10.7,3.950741265616757,1.0733397254651535,4.727568628580778,-0.7768273629640214
2022-04-06,1.2018008424525617,27.5,24.2,33.0,128.0,7.4,1008.8,26.5,88.0,3.2,9.3,3.812269452141533,1.0643233948759825,4.727437185237464,-0.9151677330959309
2022-04-07,0.5839942331605448,28.4,24.2,34.2,128.0,9.0,1008.0,28.4,77.0,6.4,9.1,3.653204085023241,1.0431333022894425,4.727305922532891,-1.0741018375096503
2022-04-08,0.2639023435229027,27.7,23.6,34.1,127.0,8.1,1007.5,27.4,82.0,0.0,10.4,3.483468988250361,0.7826688305035595,4.727174841956503,-1.2437058537061425
2022-04-09,0.2639023435229027,27.5,23.0,34.1,136.0,7.6,1007.8,26.2,84.0,0.0,8.2,3.313733891477481,0.4468366414806963,4.727043944988057,-1.4133100535105756
2022-04-10,0.2639023435229027,26.3,23.6,32.4,121.0,8.6,1008.5,25.9,82.0,7.7,9.0,3.1439987947046015,0.2550784219686717,4.726913233096095,-1.5829144383914935
2022-04-11,0.2639023435229027,27.6,22.5,34.8,130.0,9.7,1008.5,27.6,78.0,15.4,8.3,2.9742636979317223,0.43610430243005255,4.726782707736425,-1.7525190098047028
2022-04-12,0.8909945902515198,28.1,23.1,33.8,127.0,8.8,1007.7,28.0,74.0,0.0,10.8,2.8254316760497957,0.41670178709366035,4.72665237035058,-1.9012206943007843
2022-04-13,0.9072256136949908,28.4,23.0,34.8,100.0,8.0,1007.6,28.4,71.0,0.0,8.1,2.6771406882826523,0.8345175459032192,4.726522222364292,-2.04938153408164
2022-04-14,0.9520419959540072,28.7,24.0,34.1,121.0,7.8,1007.7,28.1,78.0,0.0,9.8,2.5303435799241427,1.0102473200823776,4.726392265186159,-2.1960486852620162
2022-04-15,1.209819675550924,28.7,24.2,33.3,122.0,8.1,1007.8,28.0,80.0,0.0,10.3,2.3921390608855306,1.1695429173729852,4.726262500206296,-2.3341234393207655
2022-04-16,0.8959387484792631,27.4,23.9,33.8,126.0,7.2,1007.6,27.6,82.0,0.0,8.4,2.2434718442778627,1.0937335556532133,4.726132928795028,-2.4826610845171655
2022-04-17,1.117100938485687,26.9,23.9,31.2,127.0,6.7,1007.6,26.6,86.0,7.4,7.4,2.102176700670409,1.0569293005102958,4.726003552301636,-2.623826851631227
2022-04-18,1.117100938485687,27.7,24.6,31.4,126.0,6.9,1007.9,28.0,84.0,2.7,3.3,1.9608815570629552,0.9310788425654319,4.7258743720530205,-2.764992814990065
2022-04-19,0.83017706429706,26.2,24.8,30.8,125.0,6.2,1008.4,26.7,88.0,5.5,4.1,1.8100222843158806,1.2624147737406086,4.725745389352428,-2.9157231050365477
2022-04-20,0.908842874434454,25.0,24.0,27.2,131.0,6.0,1008.8,25.2,93.0,11.0,1.7,1.6617852052400528,0.9932463788504964,4.725616605478184,-3.063831400238131
2022-04-21,0.9369824302258264,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,1.5144861113572703,0.7598129158910366,4.7254880216823265,-3.211001910325056
2022-04-22,1.19863146535102,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,1.3759086519786612,1.2901269784441873,4.7253596391892785,-3.3494509872106173
2022-04-23,1.19863146535102,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,1.2373311926000519,0.3325390169086748,4.725231459194516,-3.4879002665944645
2022-04-24,1.19863146535102,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,1.0987537332214425,1.297720937034388,4.7251034828633225,-3.62634974964188
2022-04-25,0.8409250748685412,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,0.9482527274934174,1.25338162151105,4.7249757113295425,-3.776722983836125
2022-04-26,1.0730281641568131,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,0.9526346123598609,1.0269815561578899,4.724848145694327,-3.7722135333344666
2022-04-27,1.0730281641568131,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,0.9505881954839788,0.941098289176384,4.724720787024783,-3.7741325915408037
2022-04-28,1.0730281641568131,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,0.9485417786080965,1.0904830750693248,4.724593636354008,-3.7760518577459115
2022-04-29,1.0730281641568131,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,0.9464953617322144,0.9261121461371962,4.724466694681081,-3.7779713329488667
2022-04-30,1.0730281641568131,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,0.9318162411618806,1.000213265657938,4.724339962971037,-3.792523721809156
2022-05-01,0.827465344978561,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,0.9173496488386789,1.0495793960530888,4.724213442154855,-3.8068637933161757
2022-05-02,1.139764232842808,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,0.914325335546157,1.1878540211576398,4.7240871331293235,-3.8097617975831666
2022-05-03,0.9147995045378088,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,0.9144021652025154,0.9507645651746747,4.7239610367569185,-3.809558871554403
2022-05-04,1.1684678168619818,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,0.913450362776478,1.0304147265001584,4.72383515386577,-3.8103847910892923
2022-05-05,1.1684678168619818,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,0.9209518109117648,0.9928820341788893,4.723709485249667,-3.8027576743379017
2022-05-06,1.1684678168619818,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,0.9198407100587455,1.1650529438811537,4.723584031668049,-3.803743321609304
2022-05-07,1.1684678168619818,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,0.9393231628487935,1.170135283431587,4.723458793846076,-3.7841356309972825
2022-05-08,1.1684678168619818,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,0.9694753452934293,1.2674836826220868,4.723333772474615,-3.7538584271811857
2022-05-09,1.1684678168619818,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,0.9996275277380653,1.0087792213359421,4.723208968210424,-3.7235814404723593
2022-05-10,0.9250994366010672,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,1.0216674308406708,1.1638960408051195,4.723084381676419,-3.701416950835749
2022-05-11,1.2290890515801975,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,1.0538403211092473,0.9278754109145901,4.722960013461949,-3.669119692352702
2022-05-12,1.2290890515801975,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,1.0651101364868698,1.2034616317452203,4.722835864122999,-3.6577257276361292
2022-05-13,0.8863815818343918,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,1.06441533542485,1.0963464292656402,4.722711934182473,-3.658296598757623
2022-05-14,0.856852899271486,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,1.0612423655354324,0.9568350436067143,4.722588224130309,-3.661345858594877
2022-05-15,0.8658190460157836,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,1.0497756778842613,0.6427912409342924,4.722464734423464,-3.6726890565392027
2022-05-16,1.118085214028021,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,1.0571805600692197,1.0512049464051987,4.72234146548589,-3.6651609054166703
2022-05-17,1.118085214028021,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,1.0572133692539643,1.214914998398954,4.722218417708433,-3.6650050484544687
2022-05-18,1.118085214028021,27.9,24.9,33.0,125.0,6.1,1010.7,27.9,81.0,0.3,5.4,1.0572461784387088,1.2734273723057532,4.722095591448894,-3.664849413010185
2022-05-19,1.118085214028021,28.1,24.6,32.8,131.0,7.3,1010.8,27.8,84.0,0.3,4.9,1.066843116763074,0.5505130983802721,4.7219729870320375,-3.655129870268963
2022-05-20,0.8959982664334077,28.1,24.7,34.2,123.0,8.3,1009.7,28.4,80.0,1.5,9.1,1.0664149631630393,0.8942709480280004,4.721850604749592,-3.6554356415865525
2022-05-21,1.084849626766637,27.9,24.1,34.4,115.0,7.4,1009.2,27.9,76.0,0.0,9.6,1.0713438697143998,1.026235524173137,4.721728444860332,-3.6503845751459325
2022-05-22,1.084849626766637,27.5,23.3,33.2,120.0,7.7,1008.5,27.4,73.0,0.0,10.7,1.0675511417615868,1.0367342493407525,4.721606507590083,-3.6540553658284964
2022-05-23,1.084849626766637,27.8,23.2,34.8,116.0,8.4,1008.7,28.2,72.0,0.0,9.2,1.0637584138087741,1.1668861705210003,4.721484793131766,-3.657726379322992
2022-05-24,0.7849437900013537,28.8,23.9,33.6,124.0,7.6,1009.9,28.2,75.0,0.0,10.7,1.0499688246304517,0.4913712005744695,4.721363301645361,-3.6713944770149096
2022-05-25,1.1186096906558418,27.6,24.8,33.8,123.0,7.7,1010.2,27.1,86.0,0.0,10.0,1.0592249784900285,0.6722833100733512,4.721242033257875,-3.6620170547678463
2022-05-26,1.1186096906558418,27.7,24.0,35.1,124.0,8.0,1009.5,27.1,84.0,3.2,7.3,1.0607443627066628,1.1497284028825336,4.721120988063213,-3.66037662535655
2022-05-27,1.1186096906558418,27.1,24.5,31.0,102.0,8.9,1009.3,27.1,82.0,0.7,6.7,1.0622637469232972,1.1198587327672083,4.721000166122275,-3.658736419198978
2022-05-28,1.1186096906558418,27.7,24.6,32.4,13.0,7.2,1009.1,27.9,79.0,0.0,0.3,1.0637831311399313,1.3220070608738985,4.720879567462963,-3.6570964363230316
2022-05-29,1.1186096906558418,27.6,23.8,31.2,317.0,8.4,1009.1,27.1,83.0,0.0,8.8,1.0653025153565656,1.1641026687626466,4.720759192080194,-3.6554566767236283
2022-05-30,7.830232616680689,28.7,25.0,31.1,337.0,10.6,1008.3,27.4,87.0,1.6,10.1,1.2905426637740283,2.252080499263319,4.720639039935919,-3.430096376161891
2022-05-31,1.1216394976102126,27.2,25.4,31.6,330.0,7.6,1008.4,27.3,84.0,1.0,7.7,1.3003484688617497,6.070958912403863,4.720519110959138,-3.4201706420973883
2022-06-01,1.1216394976102126,27.3,23.8,32.2,258.0,7.1,1009.1,27.1,79.0,0.0,10.5,1.2997443110206632,1.6124664203031696,4.720399405047927,-3.420655094027264
2022-06-02,7.978867513264986,26.9,23.8,32.7,128.0,7.6,1009.2,26.8,86.0,1.2,8.6,1.5352132446449027,2.5033826998297393,4.720279922069532,-3.1850666774246297
2022-06-03,8.484538913997033,27.5,23.4,33.6,123.0,8.0,1009.6,27.2,81.0,6.1,6.0,1.779082281216071,6.720951261711066,4.720160661860363,-2.941078380644292
2022-06-04,8.323720558213873,26.9,23.8,30.7,123.0,7.8,1010.1,27.1,78.0,0.4,8.9,2.0175907059278004,8.25658855491457,4.720041624228119,-2.7024509183003187
2022-06-05,8.813160468644536,27.1,24.0,34.0,131.0,7.6,1009.7,27.5,79.0,0.0,4.1,2.2724137943205522,8.223664523420425,4.719922808953989,-2.4475090146334364
2022-06-06,4.436618453086033,27.9,23.9,34.0,135.0,7.3,1009.0,27.8,78.0,5.1,9.8,2.3813521488613545,7.966079841467389,4.7198042157948,-2.338452066933445
2022-06-07,1.9141934585899527,26.8,23.8,33.8,129.0,11.5,1009.3,26.9,82.0,0.0,9.9,2.4062096702522866,4.412863706620129,4.719685844485316,-2.313476174233029
2022-06-08,0.5208395424414305,27.6,23.7,33.0,121.0,9.5,1008.9,27.4,80.0,24.0,7.9,2.384622061104935,1.8809062935692102,4.719567694739219,-2.3349456336342835
2022-06-09,4.351134997960472,28.2,23.8,33.5,119.0,8.9,1009.0,27.4,82.0,4.9,9.9,2.498823246483582,1.4374152964119973,4.719449766249338,-2.220626519765756
2022-06-10,9.432953410138058,28.0,24.4,33.4,114.0,7.7,1009.3,28.0,78.0,0.0,8.9,2.772285391768844,5.014025061226322,4.719332058687453,-1.9470466669186086
2022-06-11,9.432953410138058,28.1,24.9,33.6,117.0,11.4,1009.2,28.2,78.0,0.0,9.8,3.0457475370541056,8.543937753969244,4.719214571705325,-1.6734670346512193
2022-06-12,9.432953410138058,27.5,24.4,33.0,127.0,11.2,1010.0,27.8,81.0,0.0,10.1,3.330633264664228,9.259256118576275,4.719097304937162,-1.3884640402729342
2022-06-13,9.626592372278033,27.1,23.2,31.1,123.0,10.7,1009.9,26.8,82.0,0.0,6.6,3.6229579137644463,9.387827238832534,4.7189802580020865,-1.0960223442376402
2022-06-14,9.443673348256002,27.6,24.2,33.2,117.0,8.9,1009.9,27.7,78.0,0.0,8.0,3.9088863905057867,9.46206955635885,4.718863430506706,-0.809977040000919
2022-06-15,8.790817046726955,28.2,23.4,33.4,122.0,7.4,1009.7,27.3,80.0,0.0,9.4,4.164644118262418,9.004248281172156,4.718746822047748,-0.5541027037853308
2022-06-16,9.254776588898364,28.0,24.0,33.6,128.0,8.7,1009.6,27.9,76.0,0.0,7.8,4.435867164091429,8.658752214378381,4.718630432214641,-0.28276326812321173
2022-06-17,9.254776588898364,27.8,24.0,33.8,128.0,10.5,1009.3,28.1,74.0,0.0,8.8,4.707090209920441,9.209271482302569,4.718514260591813,-0.011424050671371866
2022-06-18,9.254776588898364,27.8,23.2,33.6,129.0,8.2,1009.4,27.5,77.0,0.0,10.6,4.978313255749452,9.214131168108562,4.718398306761142,0.25991494898830947
2022-06-19,8.879436020785318,28.2,23.2,33.6,130.0,9.0,1009.4,27.1,79.0,0.0,7.3,5.244427847561183,9.235234082596445,4.718282570304405,0.5261452772567781
2022-06-20,9.555831307658496,28.4,24.6,33.3,137.0,12.3,1008.3,28.1,72.0,0.0,4.6,5.526793903590911,9.10012515369732,4.718167050805717,0.8086268527851939
2022-06-21,9.104422358212132,27.0,22.1,33.6,130.0,11.7,1008.5,26.5,68.0,0.0,10.1,5.794112994639094,9.222512954432814,4.718051747853938,1.076061246785156
2022-06-22,8.990402752026172,28.1,22.6,34.2,137.0,13.9,1009.9,27.7,70.0,0.0,10.8,6.057631432147745,9.217357388453005,4.7179366610452185,1.3396947711025264
2022-06-23,8.999551270259941,27.6,23.5,33.2,139.0,14.0,1010.6,27.1,71.0,0.0,10.6,6.331451681489699,8.966286897053063,4.7178217899854085,1.6136298915042904
2022-06-24,9.19553470241392,27.6,24.0,32.5,139.0,13.9,1009.6,27.3,73.0,0.0,10.4,6.6006825152149675,9.107907745352737,4.717707134292434,1.8829753809225336
2022-06-25,9.19553470241392,27.5,24.2,32.4,141.0,12.5,1008.6,27.5,74.0,0.0,7.5,6.869913348940238,9.135705657396667,4.7175926935987675,2.1523206553414704
2022-06-26,8.27134241641738,27.6,24.3,32.8,141.0,12.0,1009.3,27.9,74.0,0.0,8.6,7.1083377731322885,8.952133490552553,4.717478467553853,2.3908593055784353
2022-06-27,6.452758687203176,27.1,24.0,32.9,137.0,14.2,1010.0,27.2,72.0,0.0,6.1,7.286142739683866,8.01986596620863,4.717364455826543,2.5687782838573234
2022-06-28,5.248768896494547,27.1,22.8,32.7,137.0,13.1,1009.2,26.8,78.0,0.0,10.7,7.423814713211823,6.389244472264284,4.717250658107238,2.706564055104585
2022-06-29,5.253218878934159,27.4,22.2,32.7,136.0,11.1,1007.9,26.7,74.0,0.0,7.4,7.337914255286939,5.306757763559554,4.7171370741095,2.6207771811774387
2022-06-30,5.320888411174956,27.9,22.8,33.4,141.0,13.2,1008.3,27.5,75.0,0.0,9.7,7.477889219072429,5.277396197348559,4.7170237035712885,2.7608655155011403
2022-07-01,5.271410956493308,28.0,24.3,32.2,137.0,14.6,1008.9,27.9,69.0,0.0,10.5,7.616214934368533,4.373497795260869,4.71691054625419,2.899304388114343
2022-07-02,5.457748505336372,28.6,24.6,33.8,128.0,9.5,1008.1,28.5,74.0,0.0,5.4,7.5321776341042455,4.693419600731609,4.716797601944678,2.8153800321595677
2022-07-03,5.457748505336372,27.8,24.5,32.4,114.0,7.4,1008.0,27.7,82.0,0.0,8.3,7.4312846204822245,5.437389444974782,4.7166848704553646,2.71459975002686
2022-07-04,5.457748505336372,27.8,24.5,34.0,111.0,7.6,1008.4,27.8,80.0,0.0,7.9,7.335752218719642,5.458307292101509,4.716572351624244,2.619179867095398
2022-07-05,5.457748505336372,27.1,24.0,32.8,133.0,11.3,1008.6,27.0,79.0,2.3,9.3,7.223905153276035,5.400724944704782,4.716460045313778,2.5074451079622566
2022-07-06,5.82889304377541,26.2,23.2,32.0,131.0,13.7,1010.2,26.2,74.0,1.15,9.6,7.2703143062990145,5.5319037676089415,4.716347951410044,2.5539663548889706
2022-07-07,5.819370074801889,25.1,21.7,31.8,132.0,13.9,1010.6,26.1,67.0,0.0,8.0,7.400486860172746,5.723940867787702,4.716236069821714,2.684250790351032
2022-07-08,6.163883052407364,25.3,19.2,31.8,132.0,11.7,1010.0,24.4,66.0,0.0,9.1,7.588588310504944,5.884130915687788,4.716124400480491,2.872463910024453
2022-07-09,6.163883052407364,26.6,20.2,32.6,123.0,9.6,1009.4,25.6,76.0,0.0,10.5,7.649013245653173,6.163557563090727,4.716012943342271,2.9330003023109024
2022-07-10,6.163883052407364,27.8,22.6,33.0,133.0,11.8,1009.6,27.9,72.0,0.0,8.5,7.540044233728817,6.217040882952737,4.715901698388843,2.8241425353399734
2022-07-11,5.885445850872645,27.8,23.2,32.6,134.0,12.8,1010.3,27.5,74.0,0.0,9.7,7.421793981753303,6.114671236310629,4.715790665628442,2.7060033161248604
2022-07-12,6.168804710944369,27.0,24.2,32.8,131.0,12.7,1009.8,27.3,76.0,0.0,7.4,7.312989025113513,6.040506870990024,4.715679845094758,2.5973091800187547
2022-07-13,6.47588078687777,26.8,22.4,32.5,126.0,11.6,1009.0,26.7,72.0,0.0,9.1,7.207965305600172,6.164217299896608,4.715569236845877,2.492396068754295
2022-07-14,6.327138878854584,26.6,22.4,32.7,120.0,9.8,1009.7,26.3,74.0,0.0,10.6,7.1040808232867905,6.346819384097343,4.715458840963298,2.3886219823234924
2022-07-15,5.914501012061039,26.5,22.6,32.5,129.0,11.6,1009.9,26.4,72.0,0.0,10.6,7.00820362213126,6.311365366133504,4.715348657550994,2.2928549645802665
2022-07-16,6.922326538753901,26.2,22.1,31.0,133.0,10.8,1010.5,26.1,78.0,0.0,9.0,6.9304552871264455,6.133119336058838,4.715238686734465,2.2152166003919804
2022-07-17,7.256035168981797,27.5,23.3,33.4,124.0,10.1,1010.7,27.7,72.0,0.0,4.6,6.863830573129225,6.839878607423637,4.715128928659888,2.1487016444693374
2022-07-18,7.4632717511584445,26.3,22.4,32.8,126.0,11.2,1010.0,26.2,72.0,0.0,9.4,6.804113745204562,7.313259904660032,4.715019383493409,2.089094361711153
2022-07-19,7.418885823213935,25.8,21.6,32.8,122.0,10.8,1009.8,25.7,71.0,0.0,10.0,6.755428738618849,7.345418118644858,4.714910051420545,2.040518687198304
2022-07-20,7.111004425346164,26.4,19.8,32.8,125.0,10.1,1010.0,25.4,71.0,0.0,8.7,6.673934509208438,7.506866800182071,4.714800932645644,1.9591335765627944
2022-07-21,4.958303539864724,27.1,20.4,32.7,127.0,11.8,1010.6,26.9,70.0,0.0,10.4,6.535730548596858,6.6421841172563765,4.714692027391446,1.8210385212054119
2022-07-22,6.083047716498558,28.1,22.4,32.3,129.0,9.8,1010.8,27.2,69.0,0.0,10.5,6.438818714079271,5.3885943774720255,4.714583335898355,1.724235378180916
2022-07-23,6.767397161339641,26.1,22.2,33.2,128.0,11.8,1010.4,26.6,70.0,0.0,10.5,6.36441357711526,6.126745289504482,4.714474858423191,1.649938718692069
2022-07-24,6.534820177152368,24.6,20.8,31.4,133.0,12.7,1009.8,24.8,69.0,0.0,9.4,6.2757230929398755,6.700016468936569,4.714366595238318,1.5613564977015573
2022-07-25,6.021706303963328,25.6,19.6,31.8,134.0,11.5,1009.9,25.3,68.0,0.0,10.5,6.1699288129915235,6.452381138890264,4.714258546630973,1.45567026636055
2022-07-26,6.062055869968692,26.1,20.9,32.6,135.0,12.6,1009.8,26.2,71.0,0.0,10.4,6.096285928109899,6.030668994954999,4.71415071290247,1.3821352152074295
2022-07-27,6.402750136849775,26.6,22.5,33.6,129.0,12.0,1009.3,26.6,70.0,0.0,9.7,6.094618976431453,6.093347786344736,4.714043094367242,1.3805758820642104
2022-07-28,6.844678574401393,26.3,20.4,33.1,130.0,12.4,1009.9,25.9,68.0,0.0,11.6,6.147815965695015,6.62588464008004,4.713935691352184,1.4338802743428314
2022-07-29,6.316190399159321,26.4,21.0,32.5,131.0,11.2,1009.6,26.4,67.0,0.0,10.9,6.18324834970252,6.617021895715885,4.713828504196635,1.4694198455058851
2022-07-30,6.049251212749277,26.5,20.6,33.2,125.0,9.5,1009.6,25.4,72.0,0.0,10.6,6.207527109754997,6.266592754119854,4.713721533252861,1.4938055765021359
2022-07-31,6.033253357545956,26.8,21.1,32.8,119.0,9.4,1009.1,25.8,74.0,0.0,10.5,6.232921856456752,6.0280678326461175,4.713614778886373,1.519307077570379
2022-08-01,5.979346260392283,27.3,23.0,32.2,131.0,8.3,1008.5,26.6,77.0,0.0,9.0,6.25030844829195,7.85067234841094,4.713508241476148,1.5368002068158013
2022-08-02,6.785951650070359,27.6,23.5,34.2,116.0,8.2,1009.1,27.7,72.0,0.0,10.7,6.294581886449748,6.172174300515484,4.713401921414862,1.5811799650348863
2022-08-03,6.45831200279169,27.8,22.5,34.2,114.0,8.9,1009.6,27.5,70.0,0.0,10.0,6.327934003031592,6.300991126219029,4.713295819109039,1.614638183922553
2022-08-04,5.991548555974248,26.9,22.5,34.0,137.0,11.9,1010.0,27.0,64.0,0.0,9.8,6.345727338052855,6.184504131813852,4.713189934979457,1.632537403073398
