READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2023-12-30,12.60059220932238,29.5,24.6,36.5,141.0,8.6,1008.4,29.5,80.0,0.0,8.4,12.937058612054077,13.657775032311358,8.416352242065816,4.520706369988261
2023-12-31,12.07740686596506,29.3,25.0,35.0,141.0,8.0,1008.8,29.2,81.0,10.0,10.5,12.93596346868498,13.119687485474122,8.415410506190621,4.520552962494358
2024-01-01,14.12222023154341,29.8,25.4,34.0,156.0,8.5,1008.7,29.8,82.0,5.0,5.6,12.963627038970394,12.536374514016,8.414469291881362,4.549157747089032
2024-01-02,14.360927821350067,29.7,26.1,33.0,121.0,9.4,1008.1,29.6,82.0,0.0,11.2,12.999957166625416,14.16484358672074,8.41352859575968,4.586428570865737
2024-01-03,12.912373924165635,29.3,26.3,33.2,19.0,9.5,1008.3,29.3,82.0,0.0,10.5,12.962657674942973,14.669343273698956,8.41258841448823,4.550069260454743
2024-01-04,12.44998093976922,28.0,25.6,35.6,131.0,7.6,1008.8,28.1,86.0,2.3,9.3,12.951622278587447,13.495913060377184,8.411648744771012,4.539973533816434
2024-01-05,11.694450238568844,27.4,25.3,31.1,109.0,6.8,1009.6,27.2,89.0,34.2,7.2,12.9097698304969,11.656184218279861,8.410709583353043,4.499060247143857
2024-01-06,12.78061634066929,28.1,24.4,32.1,124.0,6.8,1009.3,28.0,89.0,4.2,0.2,12.907500974719587,11.09081647666753,8.409770927020261,4.497730047699326
2024-01-07,12.090175809967448,27.8,24.5,33.0,126.0,7.9,1009.2,27.8,84.0,7.0,2.1,12.846260741741391,11.8345522883723,8.408832772599158,4.437427969142233
2024-01-08,11.59516852530457,28.1,24.6,32.2,130.0,8.4,1009.3,27.7,86.0,6.366666666666666,8.0,12.825669027021018,12.405167866503984,8.407895116956773,4.417773910064245
2024-01-09,11.520504360030936,27.8,25.0,32.6,167.0,7.8,1008.1,27.5,86.0,5.733333333333333,7.0,12.786056106678025,11.511612439077563,8.406957957000145,4.37909814967788
2024-01-10,12.956472806484676,28.8,24.0,32.5,324.0,8.9,1007.0,28.9,83.0,5.1,8.5,12.775485073410675,11.620083144299734,8.40602128967614,4.369463783734535
2024-01-11,11.5138168561325,28.7,24.8,33.2,182.0,7.7,1007.0,28.6,82.0,0.0,9.4,12.72237594951964,12.653137096888557,8.405085111971097,4.317290837548542
2024-01-12,11.828665693060968,28.9,25.0,35.0,173.0,8.7,1006.6,29.0,70.0,0.0,8.8,12.691432663657361,11.18970331374717,8.40414942091074,4.287283242746621
2024-01-13,11.986197448371405,29.5,24.2,34.5,74.0,7.7,1006.6,29.3,66.0,0.0,11.0,12.677837649594087,11.335757642261942,8.40321421355971,4.274623436034377
2024-01-14,12.353393486854884,29.3,24.0,34.1,194.0,8.5,1007.0,29.4,76.0,0.0,10.3,12.640022986813106,11.694348145856186,8.4022794870213,4.237743499791806
2024-01-15,12.12656070262205,29.0,25.0,33.5,245.0,8.5,1007.1,29.1,80.0,0.0,10.2,12.620419343248857,12.41968656624795,8.401345238437322,4.2190741048115346
2024-01-16,11.376200064319969,27.2,24.3,32.0,50.0,7.9,1007.2,27.0,88.0,9.7,10.2,12.54751893345368,12.155384036030116,8.400411464987794,4.147107468465887
2024-01-17,10.99272873142983,27.9,24.3,31.4,293.0,9.6,1007.3,27.9,84.0,19.4,2.7,12.485599890848778,11.788228386922146,8.399478163890766,4.086121726958012
2024-01-18,9.533271539979678,26.4,24.8,31.0,233.0,7.9,1007.1,25.9,92.0,1.4,7.7,12.393393087444656,11.316874530686732,8.398545332401673,3.994847755042983
2024-01-19,9.489297449338238,27.9,22.5,31.9,261.0,8.2,1006.6,27.9,84.0,24.1,1.9,12.292329365471629,9.13316922612994,8.397612967812782,3.894716397658847
2024-01-20,11.11422079383849,28.2,24.2,32.9,349.0,7.3,1007.1,28.2,74.0,0.0,7.0,12.217835032289246,9.520574283829218,8.396681067452375,3.8211539648368706
2024-01-21,9.78172398181868,28.2,23.8,32.8,312.0,9.7,1007.6,28.3,81.0,0.0,4.2,12.115604937931614,11.289213788357513,8.395749628683848,3.719855309247766
2024-01-22,7.175515023912163,28.2,24.2,32.4,305.0,11.1,1007.9,28.2,86.0,23.6,8.6,11.892918355668064,9.5825333040718,8.39481864890504,3.498099706763023
2024-01-23,5.005106363998843,27.3,25.4,31.0,308.0,10.6,1008.4,27.4,87.0,25.4,6.0,11.643674341651492,6.781724044770848,8.393888125547328,3.249786216104164
2024-01-24,3.293465722002752,27.4,24.7,31.3,294.0,11.0,1009.1,27.5,88.0,5.3,4.3,11.331821437833531,5.278634705542286,8.39295805607362,2.9388633817599104
2024-01-25,1.848144915677208,28.4,25.0,31.8,305.0,11.2,1010.5,28.3,86.0,1.0,0.9,10.986979233456086,3.1701427603989005,8.392028437976121,2.5949507954799653
2024-01-26,2.0353536216648886,27.5,24.7,30.8,310.0,11.1,1011.6,27.9,88.0,1.1,6.4,10.647989400132202,2.278289113347216,8.391099268773523,2.256890131358679
2024-01-27,2.0945863435161134,27.2,25.0,31.2,327.0,10.0,1011.5,27.1,89.0,4.7,4.6,10.27655161823633,2.4786117532550467,8.390170546007912,1.886381072228417
2024-01-28,2.0798450869984446,27.7,24.0,31.0,128.0,7.8,1011.8,27.6,85.0,3.1,5.1,9.892966129955955,1.2501764159175712,8.389242267241714,1.5037238627142404
2024-01-29,1.909182650905888,26.7,24.3,31.3,133.0,6.6,1011.7,26.7,89.0,0.0,5.8,9.536585811342071,1.493552823341778,8.388314430054368,1.148271381287703
2024-01-30,1.9606305329447216,28.3,23.1,32.0,139.0,7.8,1011.2,28.2,82.0,4.0,4.1,9.199359933574728,1.8741531539590568,8.387387032038863,0.8119729015358654
2024-01-31,1.9397415563750744,26.4,23.6,31.6,154.0,7.6,1011.5,26.6,88.0,0.0,11.5,8.793277311069115,1.935531237171353,8.386460070798543,0.40681724027057165
2024-02-01,1.9141063061150856,26.9,23.2,32.2,153.0,8.8,1011.1,27.0,85.0,27.9,9.2,8.378383260561284,2.2849438035412746,8.38553354394407,-0.007150283382786782
2024-02-02,1.9285743597919989,28.5,24.0,32.0,148.0,8.9,1010.3,28.4,81.0,0.0,8.2,8.012256608415495,2.1362193205747513,8.384607449089776,-0.37235084067428126
2024-02-03,1.977822824851668,27.1,25.5,30.5,318.0,9.3,1010.2,27.0,89.0,0.8,11.0,7.663184671251577,1.9607031275509552,8.383681783849923,-0.7204971125983457
2024-02-04,1.8981365083420672,26.4,24.2,31.4,124.0,7.4,1010.7,26.5,92.0,2.0,4.3,7.336640880244017,2.1005815261072645,8.382756545835424,-1.0461156655914063
2024-02-05,1.941545720175957,26.5,24.5,31.2,111.0,6.8,1011.3,26.5,90.0,27.0,2.7,6.9753385262275724,1.848431320725986,8.381831732650694,-1.4064932064231215
2024-02-06,1.738521893971661,27.6,23.5,32.6,122.0,7.9,1011.0,27.6,82.0,31.1,3.1,6.63028339569438,1.6708758104559234,8.380907341890726,-1.7506239461963462
2024-02-07,1.9500697180043,26.3,23.4,31.0,128.0,8.5,1010.6,26.2,89.0,0.0,10.1,6.308780102117704,1.974831293677756,8.379983371137829,-2.071203269020125
2024-02-08,2.0188942042821294,25.7,23.5,31.2,153.0,8.6,1010.1,26.1,89.0,18.8,7.5,5.992059763592745,1.8980607093434045,8.37905981795853,-2.3870000543657843
2024-02-09,1.684820106967739,26.4,23.6,32.4,129.0,8.1,1010.3,26.6,90.0,11.2,6.4,5.61633800694218,1.8617346265323071,8.378136679900685,-2.7617986729585047
2024-02-10,1.7684471303073783,27.8,24.0,31.0,129.0,8.2,1010.9,27.8,86.0,10.2,6.0,5.291492349414677,2.0952637424538674,8.37721395449063,-3.0857216050759533
2024-02-11,1.699565115258445,26.7,24.6,31.8,114.0,7.2,1010.9,26.7,89.0,0.0,10.7,4.953855663487926,2.2354028949881526,8.376291639229807,-3.422435975741881
2024-02-12,2.019828762672629,26.1,24.6,31.0,144.0,6.3,1010.8,26.2,91.0,5.7,3.1,4.621643373964632,1.455359402653209,8.375369731591842,-3.75372635762721
2024-02-13,2.313191712847406,27.8,23.6,31.7,265.0,7.7,1011.0,27.9,86.0,9.6,6.2,4.286969981497717,2.0236418811225256,8.374448229019508,-4.0874782475217915
2024-02-14,2.090924281131347,27.6,24.4,31.3,146.0,8.8,1010.5,27.6,88.0,4.0,8.4,3.9524487674480264,2.319802460228524,8.373527128921737,-4.42107836147371
2024-02-15,1.6059162371609352,28.3,24.2,31.6,138.0,8.4,1010.2,27.8,88.0,4.5,5.3,3.6267726398760587,2.2151511694328407,8.372606428670618,-4.74583378879456
2024-02-16,2.509059998601072,27.2,24.1,31.5,151.0,8.2,1009.8,27.3,88.0,5.0,9.0,3.3439836821151,1.9468579579585334,8.371686125598385,-5.027702443483285
2024-02-17,2.885143679842099,26.8,24.0,31.0,141.0,7.4,1009.7,26.8,90.0,5.5,5.4,3.1223794201105135,2.4206896671206897,8.37076621699449,-5.248386796883976
2024-02-18,2.905370724291372,28.1,24.0,31.1,21.0,8.1,1010.2,28.0,87.0,1.5,6.6,2.9029151959422848,2.871707246362929,8.36984670010306,-5.466931504160776
2024-02-19,2.296062834014039,28.6,24.8,31.6,313.0,8.7,1010.5,28.6,86.0,2.2,9.7,2.6089765972814702,2.501746470521695,8.368927572120914,-5.759950974839443
2024-02-20,2.2808446327248206,28.8,25.2,32.0,276.0,9.9,1009.7,28.6,87.0,0.4,11.0,2.358947285645008,2.5279436926534435,8.368008830195585,-6.009061544550576
2024-02-21,2.3034997582512453,28.3,25.4,32.0,302.0,11.6,1008.6,28.2,87.0,0.0,9.4,2.1965467767896443,2.5581500522013334,8.367090471422678,-6.170543694633034
2024-02-22,1.7173122817385564,27.7,25.5,30.8,298.0,10.5,1009.3,27.6,91.0,8.6,10.1,2.0869536407143015,1.769764082851073,8.366172492843631,-6.27921885212933
2024-02-23,1.6542837215948316,27.9,25.2,30.6,306.0,9.3,1010.2,27.8,92.0,17.6,2.2,2.032314240700704,1.5383146469115028,8.365254891444255,-6.332940650743551
2024-02-24,1.8454405045661888,28.2,25.5,31.6,302.0,7.7,1009.7,28.0,87.0,10.3,2.0,2.03222409366367,2.344956902154614,8.364337664153764,-6.332113570490094
2024-02-25,1.865016180382499,27.6,25.2,31.8,184.0,7.5,1009.3,27.5,91.0,0.0,7.2,2.026546178954257,1.6282515601704972,8.36342080784428,-6.336874628890023
2024-02-26,2.7867526565601715,26.8,24.8,31.2,163.0,6.2,1009.5,26.9,90.0,13.7,5.1,2.049618389389059,2.046538421034228,8.362504319330846,-6.312885929941787
2024-02-27,3.14002068733284,27.9,24.0,32.9,143.0,6.8,1008.0,27.9,84.0,6.85,6.2,2.084957576066872,2.4794225275856814,8.361588195371382,-6.276630619304511
2024-02-28,2.4029648113666298,27.9,24.1,31.3,158.0,8.1,1007.9,27.4,88.0,0.0,8.5,2.1014169814155634,3.3687676265355986,8.360672432666904,-6.259255451251341
2024-02-29,3.294170936464562,28.0,24.0,31.8,168.0,8.7,1008.4,28.1,86.0,0.0,7.5,2.145868328199558,2.4701719194176484,8.359757027861841,-6.213888699662283
2024-03-01,3.433993331726354,28.4,24.4,31.8,143.0,7.8,1008.5,28.0,88.0,5.0,11.1,2.1956767207112677,3.405461557460357,8.358841977544204,-6.1631652568329365
2024-03-02,4.487394324080046,28.1,24.7,31.5,314.0,9.1,1008.4,28.0,87.0,8.7,8.6,2.281452987976766,3.5269429759322604,8.357927278245986,-6.07647429026922
2024-03-03,5.165182996539936,27.7,24.9,32.2,284.0,7.6,1009.2,27.7,89.0,0.0,6.3,2.389339942535031,4.478397809536441,8.357012926443623,-5.967672983908592
2024-03-04,6.068372536079617,28.8,25.2,32.0,100.0,7.2,1009.0,28.6,88.0,30.5,8.3,2.525691599575963,5.361352485495157,8.356098918558766,-5.830407318982804
2024-03-05,6.627275038930183,28.4,25.5,31.8,163.0,7.2,1008.0,28.5,86.0,15.25,7.8,2.683329550595566,6.120645822849492,8.355185250959279,-5.671855700363713
2024-03-06,6.622607062731252,28.8,25.2,31.3,331.0,7.8,1007.5,28.8,87.0,0.0,5.7,2.8393649286807428,6.347969953916772,8.354271919960466,-5.514906991279723
2024-03-07,7.461327192859326,27.4,25.8,30.0,323.0,6.7,1007.1,27.5,92.0,0.3,7.3,3.0301251053103315,6.423973044990336,8.353358921826501,-5.32323381651617
2024-03-08,7.524354702500788,28.3,26.0,33.0,289.0,8.3,1006.5,28.5,87.0,2.6,0.0,3.2159346047935475,7.545561965413689,8.352446252771843,-5.1365116479782955
2024-03-09,7.67812315145681,26.7,25.7,31.4,288.0,7.7,1007.0,26.6,93.0,0.8,6.9,3.4045755696993707,7.593151968739544,8.351533908962967,-4.946958339263596
2024-03-10,7.052673023452626,26.1,25.2,31.7,316.0,7.1,1008.2,26.3,93.0,11.7,1.0,3.5835040002488667,7.613454415165994,8.35062188652004,-4.767117886271173
2024-03-11,2.6841655762027035,26.1,24.2,28.9,278.0,6.2,1009.2,26.1,91.0,26.8,0.3,3.6140279484453774,6.731204990622833,8.34971018151863,-4.735682233073252
2024-03-12,2.6841655762027035,26.1,23.5,31.5,282.0,7.9,1008.9,26.7,89.0,18.6,0.0,3.6468479638101865,3.243905625225013,8.348798789991333,-4.701950826181147
2024-03-13,2.6841655762027035,27.3,24.5,30.4,297.0,12.7,1008.1,27.2,89.0,10.4,1.1,3.668992524261189,2.86188205819286,8.347887707928054,-4.6788951836668655
2024-03-14,2.6841655762027035,26.2,24.4,29.9,304.0,15.6,1008.2,26.1,91.0,35.0,0.0,3.6813583197063653,2.7294322106280475,8.346976931276311,-4.665618611569945
2024-03-15,2.6841655762027035,27.3,23.4,31.7,307.0,12.9,1008.5,27.3,87.0,45.2,0.0,3.7011330295420772,2.794465672978931,8.346066455941445,-4.644933426399367
2024-03-16,2.6841655762027035,27.8,25.0,31.2,300.0,10.9,1009.1,27.8,89.0,5.8,4.7,3.7370746741768026,3.1217811296028177,8.345156277786739,-4.608081603609936
2024-03-17,2.6841655762027035,27.2,25.0,31.5,303.0,11.0,1008.3,26.9,91.0,8.9,2.5,3.7429115267635233,2.882975322062408,8.344246392633602,-4.601334865870079
2024-03-18,2.6841655762027035,27.1,24.2,31.0,305.0,7.1,1008.4,27.1,89.0,21.2,6.4,3.736212256642211,2.466029430579856,8.343336796261907,-4.607124539619695
2024-03-19,2.6841655762027035,27.4,24.7,31.4,265.0,8.0,1008.9,27.3,88.0,0.6,5.0,3.728838751705922,3.0130826897861116,8.342427484410049,-4.613588732704127
2024-03-20,2.6841655762027035,27.9,23.4,31.8,311.0,8.2,1009.2,27.9,86.0,0.0,10.3,3.741775509778877,2.259166873107719,8.341518452774896,-4.599742942996018
2024-03-21,2.6841655762027035,27.7,23.6,31.8,65.0,7.2,1009.2,27.7,86.0,0.0,9.2,3.7552195412281404,2.5167790395601513,8.34060969701172,-4.58539015578358
2024-03-22,2.6841655762027035,27.3,24.6,31.3,148.0,7.8,1008.9,27.3,85.0,0.0,8.5,3.767908401826522,2.983129863939036,8.33970121273433,-4.571792810907807
2024-03-23,2.6841655762027035,27.8,23.4,32.2,129.0,7.5,1009.2,27.8,82.0,0.0,8.2,3.8001368449753268,2.717920392777441,8.338792995515194,-4.538656150539866
2024-03-24,2.6841655762027035,28.0,23.6,32.0,142.0,7.7,1009.7,28.0,82.0,0.0,10.2,3.8344662401289225,2.7700517668305826,8.337885040885565,-4.503418800756643
2024-03-25,2.6841655762027035,28.1,24.2,32.2,119.0,7.2,1010.3,28.1,80.0,0.0,10.6,3.862423742516806,2.1247755679438436,8.336977344335788,-4.4745536018189815
2024-03-26,2.6841655762027035,28.6,24.0,32.2,137.0,7.6,1011.3,26.9,86.0,0.0,9.4,3.88972872237748,2.3892336431161736,8.336069901315607,-4.446341178938127
2024-03-27,2.6841655762027035,29.7,24.3,33.3,131.0,9.3,1011.6,27.8,78.0,11.0,6.3,3.886309153032231,2.412345627970957,8.33516270723443,-4.4488535542021985
2024-03-28,2.6841655762027035,28.0,24.2,32.7,119.0,7.4,1011.1,28.2,79.0,1.4,9.4,3.8711139826612264,2.602890856041273,8.334255757461575,-4.463141774800349
2024-03-29,18.50965162071716,27.7,24.3,32.0,120.0,7.6,1011.3,27.2,88.0,0.0,8.5,4.40800354297291,3.7277166264597064,8.333349047326259,-3.9253455043533485
2024-03-30,17.359990357864536,28.3,24.6,33.1,128.0,9.1,1011.5,29.2,80.0,20.0,7.1,4.87686419035291,17.016850696009158,8.332442572117456,-3.4555783817645462
2024-03-31,17.47260273508095,28.8,25.2,33.0,123.0,8.4,1010.9,28.8,81.0,0.0,11.0,5.344817837131397,17.457370498333262,8.331536327088763,-2.986718489957366
2024-04-01,15.825678694668376,28.2,25.3,32.6,125.0,7.2,1009.8,28.0,87.0,1.0,8.0,5.722760649484341,16.662646309646426,8.330630307462624,-2.6078696579782825
2024-04-02,15.894990397952483,28.2,25.2,32.2,129.0,7.0,1008.9,28.4,83.0,1.0,3.8,6.080420896198092,15.780861811484872,8.329724508434555,-2.2493036122364636
2024-04-03,15.894990397952483,28.1,24.4,32.3,158.0,6.9,1008.1,28.2,86.0,1.5,9.4,6.407974824927188,15.42114289039344,8.328818925176575,-1.9208441002493872
2024-04-04,15.894990397952483,27.4,25.2,31.2,173.0,6.3,1007.3,27.3,90.0,6.7,4.0,6.716898670227931,16.32912146449351,8.327913552840418,-1.6110148826124862
2024-04-05,15.894990397952483,27.7,25.0,31.0,258.0,7.1,1007.2,28.6,86.0,11.9,0.6,7.025978114735306,15.717303777441884,8.32700838656051,-1.3010302718252031
2024-04-06,15.894990397952483,27.3,25.4,30.8,260.0,7.8,1007.3,27.2,90.0,6.5,3.3,7.307100221571744,15.830626724301299,8.326103421456756,-1.0190031998850113
2024-04-07,15.894990397952483,28.4,24.6,31.9,242.0,7.6,1006.7,28.3,88.0,36.5,4.2,7.586121411420134,15.99592254506506,8.325198652637331,-0.7390772412171973
2024-04-08,15.894990397952483,27.8,25.3,30.5,334.0,6.6,1007.5,27.8,90.0,17.0,10.7,7.860016986303323,16.26644218559728,8.324294075201221,-0.464277088897898
2024-04-09,15.894990397952483,28.4,24.2,31.9,106.0,7.1,1008.3,28.4,86.0,0.0,0.8,8.154760898786652,15.95271977263695,8.323389684240752,-0.16862878545409998
2024-04-10,15.894990397952483,28.1,24.7,31.6,112.0,6.5,1009.1,28.0,86.0,0.0,9.3,8.595121726178313,16.530672767156304,8.322485474844063,0.27263625133424974
2024-04-11,15.894990397952483,27.2,24.8,32.0,120.0,6.4,1009.0,27.2,89.0,1.55,8.9,9.03548255356997,16.15166327977627,8.321581442097779,0.7139011114721914
2024-04-12,15.894990397952483,28.9,24.2,33.4,113.0,6.9,1008.8,28.3,82.0,3.1,7.1,9.475843380961631,16.110776770493093,8.320677581090981,1.15516579987065
2024-04-13,15.894990397952483,28.9,24.0,34.0,117.0,8.4,1008.7,28.8,82.0,0.0,8.1,9.916204208353289,16.484559127586643,8.319773886919188,1.5964303214341005
2024-04-14,15.894990397952483,28.7,24.4,33.7,115.0,8.0,1009.9,28.5,81.0,0.0,10.3,10.35656503574495,13.819060597920034,8.318870354688336,2.037694681056614
2024-04-15,15.894990397952483,29.4,24.3,34.8,122.0,8.7,1010.5,29.3,80.0,0.0,10.1,10.796925863136607,13.436528106192691,8.317966979518756,2.4789588836178513
2024-04-16,15.894990397952483,26.7,25.5,33.2,136.0,8.2,1009.8,26.9,90.0,0.0,10.8,11.237286690528268,15.582754628825972,8.31706375654915,2.920222933979119
2024-04-17,15.894990397952483,28.8,24.2,34.2,134.0,10.4,1008.8,28.8,75.0,1.6,1.0,11.677647517919926,16.05837713046113,8.316160680940563,3.3614868369793633
2024-04-18,15.894990397952483,29.0,24.2,34.5,131.0,9.6,1008.3,29.0,78.0,0.0,7.9,12.118008345311587,15.994836223746947,8.315257747880361,3.802750597431226
2024-04-19,15.894990397952483,29.2,24.5,35.2,124.0,10.0,1007.6,29.2,76.0,0.0,10.2,12.558369172703244,16.211882535560708,8.314354952586221,4.244014220117023
2024-04-20,15.894990397952483,29.1,25.4,34.4,132.0,11.0,1007.5,29.1,76.0,0.0,10.4,12.998730000094906,16.304292842639228,8.313452290310096,4.68527770978481
2024-04-21,15.894990397952483,29.1,24.9,34.6,127.0,9.1,1008.0,28.9,77.0,0.0,10.2,13.439090827486563,16.082869810689125,8.312549756342195,5.126541071144368
2024-04-22,15.894990397952483,28.9,25.1,34.2,127.0,8.5,1008.1,28.9,80.0,0.0,8.3,13.87945165487822,18.422019527609667,8.311647346014967,5.567804308863254
2024-04-23,15.894990397952483,28.3,25.4,31.8,125.0,6.6,1007.9,28.2,87.0,0.5,6.8,14.319812482269883,17.086991846946766,8.310745054707075,6.009067427562808
2024-04-24,15.894990397952483,28.6,25.5,33.0,118.0,7.1,1007.9,28.6,82.0,1.0,2.6,14.76017330966154,15.667616049433914,8.309842877847375,6.450330431814166
2024-04-25,15.894990397952483,28.3,24.9,33.9,121.0,7.5,1008.0,28.2,87.0,0.0,6.3,15.200534137053202,15.814067451480764,8.308940810918891,6.891593326134311
2024-04-26,15.894990397952483,28.5,25.0,34.5,118.0,9.1,1007.7,29.1,75.0,0.7,5.8,15.64089496444486,16.92264096281761,8.308038849462791,7.332856114982068
2024-04-27,15.894990397952483,29.4,25.0,34.4,123.0,9.2,1008.1,29.4,79.0,0.0,10.5,16.08125579183652,15.761855035665809,8.307136989082368,7.774118802754151
2024-04-28,15.894990397952483,29.6,25.0,34.8,136.0,12.3,1008.9,29.5,70.0,0.0,10.5,15.994100417744365,15.801935277865182,8.306235225447015,7.68786519229735
2024-04-29,15.894990397952483,28.6,25.0,34.0,131.0,11.9,1009.0,28.5,75.0,0.0,10.5,15.945267085747295,15.51087670864305,8.305333554296205,7.63993353145109
2024-04-30,15.894990397952483,28.6,23.9,34.0,131.0,11.6,1008.1,28.6,72.0,0.0,10.5,15.892680007843012,16.294943041345796,8.304431971438715,7.588248036404297
2024-05-01,15.894990397952483,28.9,24.9,33.8,133.0,11.1,1007.7,29.0,71.0,0.0,10.6,15.894990397952483,15.701696791911745,8.303530472752202,7.591459925200281
2024-05-02,15.894990397952483,28.9,23.8,34.6,135.0,12.3,1008.4,28.8,69.0,0.0,10.7,15.894990397952483,16.302181349739275,8.302629054182717,7.592361343769767
2024-05-03,15.894990397952483,28.9,24.8,34.5,136.0,12.5,1008.6,28.9,70.0,0.0,10.2,15.894990397952483,15.898601845278447,8.30172771174475,7.5932626862077335
2024-05-04,15.894990397952483,28.1,24.5,34.2,133.0,12.5,1008.5,27.9,70.0,0.0,10.0,15.894990397952483,16.141670525928888,8.300826441521238,7.594163956431245
2024-05-05,15.894990397952483,28.4,23.2,34.4,129.0,9.5,1008.6,28.5,72.0,0.0,9.8,15.894990397952483,16.432227013297407,8.29992523966356,7.595065158288923
2024-05-06,15.894990397952483,28.4,24.6,34.3,135.0,10.7,1009.6,28.3,72.0,0.0,8.4,15.894990397952483,16.235400466355483,8.299024102391563,7.59596629556092
2024-05-07,15.894990397952483,29.3,24.0,34.3,132.0,10.5,1009.5,28.8,70.0,0.0,8.2,15.894990397952483,15.484320056009965,8.298123025993554,7.596867371958929
2024-05-08,15.894990397952483,28.6,24.4,34.4,129.0,10.1,1009.3,28.8,72.0,0.0,9.9,15.894990397952483,16.657690979605377,8.297222006826319,7.597768391126165
2024-05-09,15.894990397952483,29.1,24.6,34.2,124.0,10.5,1009.9,28.7,70.0,0.0,9.5,15.894990397952483,16.928500688416257,8.296321041315126,7.598669356637357
2024-05-10,15.894990397952483,28.8,24.3,33.8,131.0,10.5,1010.1,28.9,72.0,0.0,10.5,15.894990397952483,16.999390617885872,8.295420125953733,7.599570271998751
2024-05-11,15.894990397952483,29.1,24.0,34.5,126.0,10.4,1010.5,29.1,68.0,0.0,9.3,15.894990397952483,15.457380771904663,8.294519257304405,7.600471140648079
2024-05-12,15.894990397952483,28.8,24.6,34.8,129.0,10.2,1010.3,28.7,71.0,0.0,10.4,15.894990397952483,16.28472781221414,8.293618431997913,7.60137196595457
2024-05-13,15.894990397952483,27.7,23.7,35.0,123.0,9.2,1009.2,27.6,68.0,0.0,10.5,15.894990397952483,13.545344745254376,8.292717646733552,7.602272751218932
2024-05-14,15.894990397952483,27.7,21.5,34.8,124.0,8.8,1009.5,27.6,73.0,0.0,10.3,15.894990397952483,16.73058585679883,8.291816898279132,7.6031734996733515
